timestamp,temperature,humidity,wind_speed,wind_dir,station_id,lat,lon,station_type,traffic_density,industrial_activity,pm25
2024-01-22 22:00:00,23.872457562116836,77.67041734129613,6.302661579692675,111.11704154138368,CAAQMS_01,13.0827,80.2707,reference,17.62631643278773,43.238491820794536,35.42134618455294
2024-01-22 23:00:00,24.51255104072865,76.756735562505,5.625183851654051,20.899254455680236,CAAQMS_01,13.0827,80.2707,reference,11.363515073859203,51.00925958567741,44.36357948793117
2024-01-23 00:00:00,23.929595482799286,84.15931061572032,4.805091719647319,124.05549059941418,CAAQMS_01,13.0827,80.2707,reference,8.887625580317795,48.52959793047351,43.69626246358506
2024-01-23 01:00:00,22.266054243450252,76.70940916331789,5.357312961559502,117.56109573061211,CAAQMS_01,13.0827,80.2707,reference,20.23431548000478,55.9006069551398,56.116370651665804
2024-01-23 02:00:00,23.638592458777374,86.65440116107229,4.093556722280861,44.24925921405762,CAAQMS_01,13.0827,80.2707,reference,6.625521310742925,54.51387760223827,35.7473984637664
2024-01-23 03:00:00,21.5088508062857,88.65653220238065,1.0,79.01637868466094,CAAQMS_01,13.0827,80.2707,reference,7.9895564468383125,57.07564368415248,67.23573746090683
2024-01-23 04:00:00,23.603793182430493,73.02170284390931,3.057824565176445,88.23117205675659,CAAQMS_01,13.0827,80.2707,reference,20.03498467647278,60.80098435830424,60.62579736220834
2024-01-23 05:00:00,23.253449894304804,82.47688456703608,2.2969587158515696,83.94764470192203,CAAQMS_01,13.0827,80.2707,reference,6.572319031300084,62.20304310676799,54.40309877562741
2024-01-23 06:00:00,24.848163892197842,83.63834496236646,1.9812912435541026,105.02369849558406,CAAQMS_01,13.0827,80.2707,reference,11.465392567791879,59.77837487944183,61.53816982174013
2024-01-23 07:00:00,26.753303445803812,67.83408058308177,1.7137040680439095,154.41150518240326,CAAQMS_01,13.0827,80.2707,reference,23.980050529703455,58.882772155847604,71.98836756790938
2024-01-23 08:00:00,27.139586634716046,78.36286193418852,3.5260365086326972,138.6795027452773,CAAQMS_01,13.0827,80.2707,reference,45.35570373350686,58.548413140799966,74.05599272907504
2024-01-23 09:00:00,28.909539681282777,68.21280937029242,3.8262061185632152,30.950136295586717,CAAQMS_01,13.0827,80.2707,reference,51.03901253732209,57.74698286832971,75.59219849310442
2024-01-23 10:00:00,31.50629280921444,58.97494072120796,2.727122332176391,117.99314956377219,CAAQMS_01,13.0827,80.2707,reference,34.68890465130401,56.78260737373951,63.335892670978836
2024-01-23 11:00:00,30.95864203640959,59.114552893913256,4.630595151816973,149.80199937909344,CAAQMS_01,13.0827,80.2707,reference,22.054339332628732,52.596650169013515,51.71294207429599
2024-01-23 12:00:00,33.16581913098733,59.801253505842034,4.028343265458714,107.40638343101412,CAAQMS_01,13.0827,80.2707,reference,11.179388221109201,51.237772596046305,44.851939360982364
2024-01-23 13:00:00,31.699922276787724,55.89113956272603,4.3968389705186315,139.0941191333685,CAAQMS_01,13.0827,80.2707,reference,10.351456721597605,50.68852901351668,41.63348719928301
2024-01-23 14:00:00,33.52980417791528,57.693779962231844,5.8732827754100345,180.55217005653444,CAAQMS_01,13.0827,80.2707,reference,12.283654624047362,45.76261922452957,39.73324316906916
2024-01-23 15:00:00,34.27119775210325,50.90774464026714,7.9837138159424015,136.06692957481417,CAAQMS_01,13.0827,80.2707,reference,12.828590727152694,43.552237900144085,32.5927285868149
2024-01-23 16:00:00,29.8584825187949,57.85642306341381,8.551201256729403,101.2188868038778,CAAQMS_01,13.0827,80.2707,reference,5.336101616928248,38.30192431197548,33.1336640780953
2024-01-23 17:00:00,30.73863865046226,52.32482579767689,8.410862898964497,137.0289813338139,CAAQMS_01,13.0827,80.2707,reference,30.034887086068963,35.079281463451196,35.76526534329332
2024-01-23 18:00:00,31.07707212718054,61.94386969325649,8.725095786847998,96.51995248936011,CAAQMS_01,13.0827,80.2707,reference,42.41487561704844,40.77675145846034,54.196993037734956
2024-01-23 19:00:00,29.091049839469612,61.598176116138234,8.413955765982163,91.075636947823,CAAQMS_01,13.0827,80.2707,reference,56.92266023852505,40.15109327454757,60.40318508130509
2024-01-23 20:00:00,28.371145873371308,66.32235028705117,6.956594616130364,74.18635939288204,CAAQMS_01,13.0827,80.2707,reference,43.37302295931247,40.31018061232613,56.82958170586881
2024-01-23 21:00:00,26.101919587771576,80.06275155258999,7.553242888233584,160.35360114744486,CAAQMS_01,13.0827,80.2707,reference,30.221792435536514,43.415992596507216,48.80901909564987
2024-01-23 22:00:00,25.5865897874729,82.95655060297135,7.300409525227683,53.17071003260994,CAAQMS_01,13.0827,80.2707,reference,16.54869553972521,44.87919254160617,61.14549026743151
2024-01-23 23:00:00,24.308788858675186,83.65229232233409,6.530748465121137,158.9565476105152,CAAQMS_01,13.0827,80.2707,reference,17.463754336563106,49.66737005024258,55.92773576336819
2024-01-24 00:00:00,24.837655042737612,77.52881723340369,6.1889133714746425,112.49388556831671,CAAQMS_01,13.0827,80.2707,reference,12.611253244298014,50.172221736517955,40.47798849390337
2024-01-24 01:00:00,23.42479171185587,82.90684514586201,4.931846711893501,27.031222133912628,CAAQMS_01,13.0827,80.2707,reference,9.510428269192468,51.09434388088487,48.729760584398676
2024-01-24 02:00:00,23.337602662075202,91.06548849989592,3.851448207541582,106.54421818461397,CAAQMS_01,13.0827,80.2707,reference,21.362365006930094,56.98033247791858,54.91809578088556
2024-01-24 03:00:00,22.758493902432193,85.19747196253554,3.9488298947567846,355.4988071556769,CAAQMS_01,13.0827,80.2707,reference,14.450122003562928,56.63680566197307,48.58853595557903
2024-01-24 04:00:00,23.182266757005316,94.58702875667505,2.3754025293976238,118.14786075739661,CAAQMS_01,13.0827,80.2707,reference,12.945940270471175,59.713327405189,50.266160582081866
2024-01-24 05:00:00,24.031907906247643,82.57319091477007,1.2203478699050772,129.8354167345046,CAAQMS_01,13.0827,80.2707,reference,5.0,58.70443685050508,54.93575984158922
2024-01-24 06:00:00,25.894452142378295,78.46024558245016,1.8369330360562361,63.343981995657586,CAAQMS_01,13.0827,80.2707,reference,7.774430895156884,58.70034622900513,49.60215767881016
2024-01-24 07:00:00,26.284920293667135,72.3367033555253,1.3573198763263463,95.5596463180012,CAAQMS_01,13.0827,80.2707,reference,26.17875505756697,59.827594723262074,67.46443202217526
2024-01-24 08:00:00,28.289774856896415,70.66770452391141,1.7267455136723024,177.9370845187629,CAAQMS_01,13.0827,80.2707,reference,41.879637311700314,58.68591132493176,74.37777009445944
2024-01-24 09:00:00,31.369496024158043,65.35536514155947,2.7341609857248392,67.24139830821285,CAAQMS_01,13.0827,80.2707,reference,46.92938717551394,58.03072188259914,76.80109759814002
2024-01-24 10:00:00,31.371124703431693,66.04054338344295,2.7075800790000386,42.34915858245298,CAAQMS_01,13.0827,80.2707,reference,41.85694488512562,54.46270849338052,61.80658025308875
2024-01-24 11:00:00,31.209510373764896,64.17690986617471,3.9155813350533974,156.67485311081694,CAAQMS_01,13.0827,80.2707,reference,32.65831678848266,48.91547088348442,59.99116818564855
2024-01-24 12:00:00,33.531340941086135,53.079671640693675,3.106385333046214,178.31642357388577,CAAQMS_01,13.0827,80.2707,reference,17.69317275992175,49.13445223282322,53.24294312071558
2024-01-24 13:00:00,32.42155375842379,48.85494783787509,5.9897508426805,90.16630523315312,CAAQMS_01,13.0827,80.2707,reference,5.032519398949143,48.999446483262425,37.44294118983062
2024-01-24 14:00:00,30.961875464822146,45.818973134483514,6.501205475362224,135.51583659337604,CAAQMS_01,13.0827,80.2707,reference,9.596892195183498,44.405247841513784,35.48213619024657
2024-01-24 15:00:00,31.82154282052794,58.051069240226695,6.304231712491452,150.36641619888965,CAAQMS_01,13.0827,80.2707,reference,6.712729543450029,42.43616538310543,46.61846312287998
2024-01-24 16:00:00,30.459335097896336,51.492785912364056,8.25732187978572,56.58820953577272,CAAQMS_01,13.0827,80.2707,reference,12.277660805127454,43.31249897396749,39.84180170630453
2024-01-24 17:00:00,31.18402042189143,48.628945317439374,8.835347616493763,68.16123740844593,CAAQMS_01,13.0827,80.2707,reference,22.647103820116467,38.91679528259147,44.330586168604945
2024-01-24 18:00:00,30.51841837918955,64.44289302265481,6.392440135631026,145.38935309196307,CAAQMS_01,13.0827,80.2707,reference,38.7638034740453,36.9143935635142,48.81064024279694
2024-01-24 19:00:00,30.97053253778789,78.58271191062613,7.1350527003009905,165.82564254188293,CAAQMS_01,13.0827,80.2707,reference,43.72432314068854,40.019479498058324,51.06973898765805
2024-01-24 20:00:00,28.326927373764164,69.96964544230053,6.828933861566018,115.32963870784596,CAAQMS_01,13.0827,80.2707,reference,40.51375791526816,40.371398059658134,52.36043321938761
2024-01-24 21:00:00,26.486804245678535,78.07473954879602,6.181417242450778,50.408354092407556,CAAQMS_01,13.0827,80.2707,reference,21.912139462621155,40.99643954862802,47.12431187775047
2024-01-24 22:00:00,26.32940558118349,77.90914679273783,7.3294748419317495,179.41775002647483,CAAQMS_01,13.0827,80.2707,reference,5.0,44.64924308820261,34.03414207014998
2024-01-24 23:00:00,22.25333078505938,80.1121534518425,5.58263099653476,66.10630959846159,CAAQMS_01,13.0827,80.2707,reference,20.997485678057682,48.39482084346835,51.1195052825068
2024-01-25 00:00:00,23.90548753918637,87.58576347170542,4.735485158689389,74.91879984728467,CAAQMS_01,13.0827,80.2707,reference,15.443848335292483,49.98142287686437,42.347961534792766
2024-01-25 01:00:00,23.941236062441625,83.03751467339276,2.2196805002856834,105.40520255203296,CAAQMS_01,13.0827,80.2707,reference,8.11850087678201,53.20215259639768,45.38000923159717
2024-01-25 02:00:00,21.52141375422016,86.33696157035952,4.135418030209226,159.93721893216485,CAAQMS_01,13.0827,80.2707,reference,10.094286653398678,58.626815397030846,55.52362024768094
2024-01-25 03:00:00,24.31412491176159,86.09737642531609,1.6394212615868846,128.42891894485007,CAAQMS_01,13.0827,80.2707,reference,5.0,56.385310088750344,54.71550876551696
2024-01-25 04:00:00,24.008369388572223,79.64992878855134,2.4618564189130123,108.66894751628597,CAAQMS_01,13.0827,80.2707,reference,18.555832554503436,59.21695130713372,56.0160781493304
2024-01-25 05:00:00,24.04917818016646,85.56681346548083,2.379599459090987,110.84798385531478,CAAQMS_01,13.0827,80.2707,reference,20.219069029414925,58.640831537692414,54.17820758003856
2024-01-25 06:00:00,26.132781866106285,76.62520121652295,3.3606585958386512,91.95816008895598,CAAQMS_01,13.0827,80.2707,reference,14.999437623707196,58.307280560226054,49.315343084959885
2024-01-25 07:00:00,28.976597632291792,70.10355987907359,1.0,115.11627815333279,CAAQMS_01,13.0827,80.2707,reference,29.832830867784427,58.48944295605514,62.25620737451505
2024-01-25 08:00:00,28.181866255058495,72.68254921785201,1.0,336.16979650375634,CAAQMS_01,13.0827,80.2707,reference,42.028465217528726,57.70273689480101,73.38617474669643
2024-01-25 09:00:00,29.542315811812937,61.62537441450701,3.062529201194052,76.65266434185908,CAAQMS_01,13.0827,80.2707,reference,43.31637280617586,57.79001940695973,71.90292502261127
2024-01-25 10:00:00,30.040639100459757,62.64090578684564,5.300511181510854,100.85948707125515,CAAQMS_01,13.0827,80.2707,reference,39.09291454224704,59.69815157340152,60.846536383945825
2024-01-25 11:00:00,30.685689536467947,59.34780329898077,5.462489217631875,38.20436623712218,CAAQMS_01,13.0827,80.2707,reference,25.374821982124466,51.156103578473534,46.762183561267555
2024-01-25 12:00:00,33.16046283546644,62.43909677239131,5.209659415274626,107.3845493015202,CAAQMS_01,13.0827,80.2707,reference,11.943421793453037,49.16674938876908,46.969947220475404
2024-01-25 13:00:00,31.973545305536476,57.88460377006374,5.284820949675515,80.79879505562454,CAAQMS_01,13.0827,80.2707,reference,9.644295560537653,47.2855635227523,39.06537357363625
2024-01-25 14:00:00,33.07156623721939,54.87486520627428,7.30712259663731,168.99640642419706,CAAQMS_01,13.0827,80.2707,reference,9.697438543352643,45.7915976974195,37.29303456100077
2024-01-25 15:00:00,32.35197168468023,59.59994410166541,6.147774143855174,160.78588763466854,CAAQMS_01,13.0827,80.2707,reference,10.333169458385527,43.456033812044105,47.75804414373593
2024-01-25 16:00:00,32.809106844668584,63.960656688319986,8.074433980709536,69.03874938968266,CAAQMS_01,13.0827,80.2707,reference,14.477452839657674,43.907937550051855,45.644223474658986
2024-01-25 17:00:00,31.869196011219685,62.1824498139611,8.403247638033832,83.21230297949872,CAAQMS_01,13.0827,80.2707,reference,19.412156816281676,35.4879575960389,40.82548082356917
2024-01-25 18:00:00,31.5375399442579,62.5517630992169,9.06020990749888,86.67235954762234,CAAQMS_01,13.0827,80.2707,reference,37.56695064142564,35.226140259608655,41.89726083991571
2024-01-25 19:00:00,28.784078826657858,59.55853316171138,10.657437517778282,69.67532357281698,CAAQMS_01,13.0827,80.2707,reference,43.57707867205567,39.348985393089016,51.75204462545394
2024-01-25 20:00:00,27.73012506470663,64.67443168462313,7.990492178532083,98.77612428126571,CAAQMS_01,13.0827,80.2707,reference,46.04110907129011,43.53434633724303,62.626432078703715
2024-01-25 21:00:00,25.72714105870509,72.35616215476446,6.612356717852144,55.87730690005844,CAAQMS_01,13.0827,80.2707,reference,14.186942937656081,39.79763612492333,40.43514574402357
2024-01-25 22:00:00,25.055706739923888,74.45243898920359,6.474425687808006,39.122309927811315,CAAQMS_01,13.0827,80.2707,reference,19.9839206990592,38.98473532061248,52.01735800125891
2024-01-25 23:00:00,24.84176658711212,79.67174520287098,4.007381230418445,118.02200507551208,CAAQMS_01,13.0827,80.2707,reference,17.664372541863585,48.554168361413204,57.875897106873076
2024-01-26 00:00:00,24.426861597723157,83.27363068125211,4.305286868910942,118.32883128998148,CAAQMS_01,13.0827,80.2707,reference,8.489097129296015,50.48731444740543,55.919157329759635
2024-01-26 01:00:00,22.248205544377033,87.13735116611967,3.8142604265793327,53.80579081530034,CAAQMS_01,13.0827,80.2707,reference,5.0,50.407773637426345,48.325947692344066
2024-01-26 02:00:00,23.86960592010566,84.64750610970454,2.9759116020654064,130.29099438431697,CAAQMS_01,13.0827,80.2707,reference,8.193638594859234,53.02892079855814,53.139002804374904
2024-01-26 03:00:00,24.52600872735961,86.92139561346703,3.031034528474079,61.579002187560086,CAAQMS_01,13.0827,80.2707,reference,9.68401558571937,55.131580372596126,59.02047451073139
2024-01-26 04:00:00,24.08330788430151,83.31275313081719,1.5795038562644834,101.39243571170915,CAAQMS_01,13.0827,80.2707,reference,5.024227065804542,58.88132467279226,54.737483772928385
2024-01-26 05:00:00,26.341261906625327,70.72926888602886,3.2232531884572664,126.91548056756052,CAAQMS_01,13.0827,80.2707,reference,8.156533586508154,58.40662771052467,48.13977040096705
2024-01-26 06:00:00,24.72621080089643,72.80332303090623,2.000207064918197,88.48743458833292,CAAQMS_01,13.0827,80.2707,reference,21.86694497679133,60.98812783795104,57.96609326612557
2024-01-26 07:00:00,25.46125007117598,73.16184789792973,2.092922199994181,110.46334104635105,CAAQMS_01,13.0827,80.2707,reference,28.03981345836641,53.9500049370819,61.59736162268462
2024-01-26 08:00:00,26.22127975109572,63.951526285794465,2.074029072133766,66.76066602505927,CAAQMS_01,13.0827,80.2707,reference,36.52921075096861,56.946550307588794,58.49673613080766
2024-01-26 09:00:00,30.790139537001785,69.11735797344322,3.033870340299336,81.15900374573563,CAAQMS_01,13.0827,80.2707,reference,42.012004152578356,54.818959890043374,65.48838284447069
2024-01-26 10:00:00,31.15436565635406,70.15375416171848,4.325098264667635,80.73632561038468,CAAQMS_01,13.0827,80.2707,reference,39.516944799016464,54.487318643255016,68.86139294653219
2024-01-26 11:00:00,31.479949235022282,65.48720754068837,3.3564126489815376,56.40397440568925,CAAQMS_01,13.0827,80.2707,reference,23.64789825151249,51.51209493404494,43.993543418838804
2024-01-26 12:00:00,32.61009564524201,55.94240458858238,4.341883510924744,82.04516265978981,CAAQMS_01,13.0827,80.2707,reference,16.69715632398684,51.595687559791536,57.04324394063116
2024-01-26 13:00:00,31.704140084146967,62.964743289913734,5.4727311065308974,20.3121765511314,CAAQMS_01,13.0827,80.2707,reference,8.060978384874538,43.69313600565468,46.848811689369235
2024-01-26 14:00:00,35.44575197961683,55.74333728601056,5.154129076526785,67.8980813786053,CAAQMS_01,13.0827,80.2707,reference,12.711934207707523,45.090982952661506,41.482916042534896
2024-01-26 15:00:00,32.95885031342057,53.82568275007378,6.302062483838145,77.18060279836482,CAAQMS_01,13.0827,80.2707,reference,20.41333214801398,44.045605034557944,48.36195552159082
2024-01-26 16:00:00,32.43952181352709,53.94260562552872,7.121855337808657,78.47191113770789,CAAQMS_01,13.0827,80.2707,reference,18.293665499391572,45.053040835279525,44.031821875521715
2024-01-26 17:00:00,32.26130052983143,57.88104984976115,8.772166659579932,79.13261493581496,CAAQMS_01,13.0827,80.2707,reference,24.47473961161082,39.377209794922365,49.39971055944797
2024-01-26 18:00:00,30.981009231736714,60.55911590729385,8.262561329001924,87.22061100629419,CAAQMS_01,13.0827,80.2707,reference,40.236279031798844,40.648917208705036,57.431960109158226
